596,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/10/fdd3847b-503e-46fd-bc94-28ad22ab8a42-1639138235151-967726cfbc508f0804bc1d9bcf5f6467.jpg,Ubud City Hotel,Hotel,Ubud Gianyar,Jalan Wenara Wana,Belum ada rating,222535,687875,-8.511016845703125,115.2594985961914
597,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/17/d880a40e-3788-431e-afd4-8cc210ed0499-1639756865071-103003122500530fb427f4edcfb4276b.jpg,Sanga House (Balinese Concepts),Apartment,Tampaksiring Gianyar,Sanga House,Belum ada rating,285000,285000,-8.508450999999999,115.29423900000006
598,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/15/9ff06e7a-e182-41ef-86fc-5c5b5900c192-1602779216806-3691026cc53f92ea924150b22682ad3e.jpg,Mano House,Bed & Breakfast,Ubud Gianyar,Jalan Nyuh Gading 10. Nyuh Kuning. Mas. 80571,Belum ada rating,299999,299999,-8.526080131530762,115.25665283203125
599,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/12/04/fa09e904-7069-45ad-a762-9478b7da7284-1607078170371-839416568ae925d7658424eb98d3b809.jpg,Sari Nadi Homestay,Guest House,Ubud Gianyar,Jalan Monkey Forest. Gang Beji No 17. Br Ubud Kelod. Ubud. Gianyar. Bali.  Indonesia.Jalan Monkey Forest. Gang Beji (di sebelah utara SDN 1 Ubud) No 17. Br Ubud Kelod. Ubud. Gianyar. Bali. Indonesia . 80571 ,Belum ada rating,250000,250000,-8.509837,115.261079
600,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/7446aec0-fa9f-461c-be0c-c14647ef4fcd-1604170961720-f696b2bd96667e3e8f0e0f5f0840ee43.jpg,The Swell,Hostel,Tabanan Tabanan,Jl. Pantai Kedungu No.99. Belalang. Kec. Kediri. Kabupaten Tabanan. Bali. Indonesia,4.5,316498,316498,-8.60725,115.085866
601,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/21/49f1ae94-797c-40ae-8948-3c64f2ee3fe3-1632217525742-93bcb5f63f6fb78e255d98cbd0e0327b.jpg,Aris Hotel Tabanan,Hotel,Kediri Tabanan,Jl. Raya Denpasar - Gilimanuk. Abian Tuwung. Kec. Kediri. Kabupaten Tabanan. Bali,3.7,228456,295256,-8.560578,115.15457
602,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/22/1f248d7e-8ba0-436a-9532-d1990ed796bf-1655862323778-167932f9d5082f1012c0641d92fdf2cb.jpg,Pondok Astina,Guest House,Baturiti Tabanan,Jl. Denpasar-Singaraja. Baturiti. Kec. Baturiti. Kabupaten Tabanan. Bali,Belum ada rating,140000,140000,-8.311871,115.17583
603,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/16/619913bf-a26b-45f7-8f59-24cacc42b73b-1602811666867-9471700085552323a9ecaf21749bfba9.jpg,Dajan Buyan Homestay,Guest House,Bedugul Tabanan,Jalan Kedasong. Pancasari. Sukasada,3.0,231209,391277,-8.249142410490313,115.14262229204178
604,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/02/aa99f10a-7953-494b-9548-cdf44e130f08-1641133835197-1178eba4cd4bb9819fc6dc7cb255f256.jpg,Gubug Balian Beach Bungalow,Hotel,Selemadeg Tabanan,Jl. Pantai Balian No. 78. Banjar Pengasahan Pantai Balian. Selemadeg,Belum ada rating,196222,500175,-8.476152,114.935474
605,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/42a61597-187f-4a98-a146-3215202d8c95-1603926428653-42f5b6689e6668244a2575f957ed6eb6.jpg,Balian Paradise Resort,Hotel,Selemadeg Tabanan,Jl. Pantai Balian. Br. Pengasahan. Surabrata. Lalanglinggah. Selemadeg Bar.. Kabupaten Tabanan. Bali 82162,2.9,245922,481350,-8.502471,114.966425
606,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/22/9f83a9cb-5b5a-4e43-8b98-f755c0f76e71-1655841322615-74785376f03adcb8cca059a46864e55d.jpg,OYO 91228 Griya Siena,Hotel,Banjar Tabanan,1. Warung Geriya Siena. Gunung Lesung Hiking Trail. Bali. 81162. Indonesia. Bali,4.5,193667,193667,-8.28,115.106111
607,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/02/09d1738e-2422-443f-b1df-5bf123ae3ac4-1659409535119-6bd497670c64bd72c243487473cafd8c.jpg,Harmony Residence Tabanan,Guest House,Kediri Tabanan,Jl. Ahmad Yani X Gg. Rambutan. Banjar Anyar. Kec. Kediri. Kabupaten Tabanan. Bali,4.0,230000,230000,-8.553735,115.143604
608,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/18/4f1ae6aa-f09c-4d7b-8a24-8ba4530b666c-1658121925013-01785b16fe987b22cc63deb1f546877e.jpg,Ayudia Camp,Guest House,Baturiti Tabanan,Jl. Baturiti Bedugul No.19. Batunya. Kec. Baturiti. Kabupaten Tabanan. Bali,Belum ada rating,205000,340000,-8.283667,115.162356
609,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/11/26/f0146fd7-a50a-466d-8025-e57429f0acd1-1637903726632-3fb492495290806140119ff8d2801649.jpg,OYO 90714 Umah Pande Tabanan,Hotel,Kediri Tabanan,80861. Rumah Sakit Umum Daerah Tabanan. 14. Jalan Pahlawan. banjar sakenan baleran. Delod Peken. desa delod peken. Bali. 82121. Indonesia. Bali,Belum ada rating,63200,136856,-8.539284,115.132231
610,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/06/6335e8aa-bbbc-4753-a194-f2e059779966-1601956826323-dd0bdc480dc0936a3286bc905da5e115.jpg,Teras Subak Jatiluwih,Hotel,Penebel Tabanan,Br. Jatiluwih. Desa Jatiluwih Tabanan,Belum ada rating,260000,260000,-8.367210388183594,115.13008880615234
611,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/01/04/ffafa4e4-1ed3-402d-8f0d-025f31fa4563-1609756216655-514ec4404e3c4e066667c72e4fdb2d6d.jpg,Umah Hijau Tabanan,Guest House,Kediri Tabanan,Gg. I No.7A. Delod Peken. Kec. Tabanan. Kabupaten Tabanan. Bali,4.0,137751,356135,-8.538516,115.132664
612,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/de89cb64-8c7f-4ed9-8ac3-ebd3715b700a-1603942222216-ed0651c55ecfbc0a87beb58df8a60a87.jpg,Apple Villa,Resort Villa,Tabanan Tabanan,Jalan Pantai Yeh Gangga Banjar Bedha. Kediri ,Belum ada rating,269100,1242000,-8.575940132141113,115.0924072265625
613,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/07/27/40f93ad3-b210-44eb-bf0a-fa43e2846c8e-1627361719813-dc9045fcb4e0cf9ea033142b9601e214.jpg,Bali Home Stay & Spa Heritage,Homestay,Kerambitan Tabanan,Jl. Raya Kerambitan. Kerambitan. Kec. Kerambitan. Kabupaten Tabanan,Belum ada rating,250000,300000,-8.546554,115.080619
614,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/4b96460f-ff0b-46f1-a036-fc46358cb85c-1604128488694-ed6c45d5b7f8f664567696fa037c9cfb.jpg,Tegal Jero Homestay,Homestay,Penebel Tabanan,Jalan Penatahan-Wongayagede. Wongaya Gede. Penebel. Wongaya Gede. Penebel. Kabupaten Tabanan. Bali 85125. Indonesia,Belum ada rating,237500,250000,-8.372038,115.102584
615,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/4e94830b-a30f-438d-ba75-92841d80448d-1604163687696-3c1e6a288485037cfa0c6e0904282d20.jpg,Buana Asti Homestay,Guest House,Penebel Tabanan,jln Tambawaras Munacksari. Sangketan. Penebel. Kabupaten Tabanan. Bali 82152. Indonesia,Belum ada rating,123000,180000,-8.422979,115.104681
616,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/17/40a9f615-5210-46c3-82c5-a6f5d18156c2-1655419526449-c5d4ec1b629c1762d21054114d76789a.jpg,Bukit Kembar Guest House,Homestay,Bedugul Tabanan,Banjar Dinas Asah Panji. Wanagiri Singaraja. Bedugul. Tabanan. Bali. Indonesia,Belum ada rating,205000,205000,-8.244529,115.101717
617,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/14/22e76c08-3b98-49d6-a3dc-f75acc2cec46-1663150805295-0040f3e5bfd01dc4692688168574267d.jpg,Keyeh Homestay,Villa,Tabanan Tabanan,,Belum ada rating,274767,274767,-8.570350984246875,115.09106570857436
618,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/8f70b4f3-128b-45bd-a61f-1bc0b9b26aaa-1603981821175-1fe5c7fc7a4288da03aac882dea762e4.jpg,Suweden Homestay,Vacation Home,Penebel Tabanan,Jalan Gunungsari Umakayu. Jatiluwih. Senganan. Kec. Penebel. Kabupaten Tabanan. Bali,Belum ada rating,340000,340000,-8.36163,115.13704
619,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/16/12ed4f35-9dbc-415f-b993-71661ab5592b-1602843679696-12ac08d6610aabcecdf7557ec3990861.jpg,Hara Bali Eco Homestay,Lodge,Penebel Tabanan,Banjar Belulang. Mengesta. Penebel. Tabanan Regency. Bali 82152,Belum ada rating,286875,286875,-8.39663028717041,115.1407470703125
620,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/cd304bfb-1aab-41bb-98e0-d5281e046f60-1603935623765-45c53031dd3b2f4044042c383f7da29f.jpg,Pondok Balian,Hotel,Selemadeg Tabanan,Jl. Pantai Balian. Br. Pengasahan. Lalang Linggah Selemadeg Barat,Belum ada rating,200000,200000,-8.500499725341797,114.96607971191406
621,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/a3e459fd-d5ae-4a55-8914-ddd428f81fe2-1604143021061-33aa6947ff13ecdec1b163f1a17295bd.jpg,Teras Subak Homestay,Vacation Home,Penebel Tabanan,Jl. Jatiluwih Kawan. Jatiluwih. Penebel Kab. Tabanan,Belum ada rating,340000,340000,-8.37039,115.129853
622,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/27/dc34c9d8-b3e0-4a06-b476-f989485921ae-1651044454807-63aff9b5237f9f2d6ce74d824a865330.jpg,Pelangi Homestay RedPartner,Vacation Home,Baturiti Tabanan,'Jalan Baturiti Bedugul' 'No.19. Batunya. Kecamatan Baturiti',2.0,133773,231000,-8.283120155334473,115.15779113769531
623,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/09/fd943e72-a6df-4bdb-bdb6-46d937e38f22-1657338340487-0183d40b7867974475014313ed64e2d7.jpg,Anish Homestay,Homestay,Penebel Tabanan,Br. Dinas Gunungsari Desa. Jatiluwih. Tabanan,Belum ada rating,200000,200000,-8.36385,115.133122
624,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/17/ea658fef-4530-46bc-bf17-53e98adf6741-1655420122485-b4944af5b689fc59c1016a6061537625.jpg,Tang Ting Tung Homestay,Homestay,Bedugul Tabanan,Wanagiri. Sukasada. Buleleng Regency. Bali,Belum ada rating,205000,340000,-8.24384,115.100822
625,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/04/6578b5d9-4bf1-4d58-b87d-158b9f1f24f5-1662302391652-2cde644178a78c26972072c83d5d117c.jpg,Vila puspa couple,Villa,Bedugul Tabanan,,Belum ada rating,223303,223303,-8.255302158853485,115.13527345941974
626,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/17/a043ec0e-d929-43bc-8346-19f10d06b577-1655418921480-d8fbb6a8d13750ddaf696325e12cc807.jpg,The Dewata Homestay,Homestay,Baturiti Tabanan,Jl. Gunung Agung No.28. Baturiti. Tabanan Regency. Bali,Belum ada rating,205000,205000,-8.3321427,115.1865077
